IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.423186540603638)
86;ResNet18_4;0.6637818;0.003063246800373776;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;9;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];102.10278058052063
87;ResNet18_4;0.31053700000000006;0.007815637210106429;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (28, x),  T (3, h), T (2, c), T (2, f), T (1, x), T (7, y), T (1, f)];103.0643527507782
88;ResNet18_4;0.8722188000000001;0.008648574238566726;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;7;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];104.29996371269226
89;ResNet18_4;0.2648578;0.0015337208220533385;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;11;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (2, c), T (1, f), T (4, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];105.66130232810974
90;ResNet18_4;0.3335352;0.010456351761489282;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (4, c), T (1, f), T (7, x), T (2, y), T (4, f)];106.65824580192566
91;ResNet18_4;0.7689797;0.003951788204091917;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;7;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (1, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (4, f)];107.8760232925415
92;ResNet18_4;0.5631448000000001;0.0040513462651321245;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;6;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];109.10376739501953
93;ResNet18_4;0.5379359000000001;0.006039876281017669;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;9;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];110.30913209915161
94;ResNet18_4;0.8963986;0.005840036921116169;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;7;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (2, f)];111.52494955062866
95;ResNet18_4;0.2726864;0.0073059781713333905;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;21;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (2, x),  T (3, w), T (4, c), T (1, f), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];112.75975203514099
